time,"I(I0)","V(3)"
4.392500e-10,1.755000e-04,-3.991930e-06
4.395000e-10,1.770000e-04,-3.991839e-06
4.397500e-10,1.785000e-04,-3.991746e-06
4.400000e-10,1.800000e-04,-3.991652e-06
4.402500e-10,1.815000e-04,-3.991556e-06
4.405000e-10,1.830000e-04,-3.991458e-06
4.407500e-10,1.845000e-04,-3.991359e-06
4.410000e-10,1.860000e-04,-3.991257e-06
4.412500e-10,1.875000e-04,-3.991154e-06
4.415000e-10,1.890000e-04,-3.991048e-06
4.417500e-10,1.905000e-04,-3.990940e-06
4.420000e-10,1.920000e-04,-3.990830e-06
4.422500e-10,1.935000e-04,-3.990718e-06
4.425000e-10,1.950000e-04,-3.990603e-06
4.427500e-10,1.965000e-04,-3.990486e-06
4.430000e-10,1.980000e-04,-3.990365e-06
4.432500e-10,1.995000e-04,-3.990242e-06
4.435000e-10,2.010000e-04,-3.990116e-06
4.437500e-10,2.025000e-04,-3.989987e-06
4.440000e-10,2.040000e-04,-3.989855e-06
4.442500e-10,2.055000e-04,-3.989719e-06
4.445000e-10,2.070000e-04,-3.989579e-06
4.447500e-10,2.085000e-04,-3.989436e-06
4.450000e-10,2.100000e-04,-3.989289e-06
4.452500e-10,2.115000e-04,-3.989137e-06
4.455000e-10,2.130000e-04,-3.988982e-06
4.457500e-10,2.145000e-04,-3.988822e-06
4.460000e-10,2.160000e-04,-3.988656e-06
4.462500e-10,2.175000e-04,-3.988486e-06
4.465000e-10,2.190000e-04,-3.988311e-06
4.467500e-10,2.205000e-04,-3.988129e-06
4.470000e-10,2.220000e-04,-3.987942e-06
4.472500e-10,2.235000e-04,-3.987749e-06
4.475000e-10,2.250000e-04,-3.987548e-06
4.477500e-10,2.265000e-04,-3.987341e-06
4.480000e-10,2.280000e-04,-3.987126e-06
4.482500e-10,2.295000e-04,-3.986903e-06
4.485000e-10,2.310000e-04,-3.986671e-06
4.487500e-10,2.325000e-04,-3.986431e-06
4.490000e-10,2.340000e-04,-3.986180e-06
4.492500e-10,2.355000e-04,-3.985920e-06
4.495000e-10,2.370000e-04,-3.985648e-06
4.497500e-10,2.385000e-04,-3.985364e-06
4.500000e-10,2.400000e-04,-3.985068e-06
4.502500e-10,2.415000e-04,-3.984757e-06
4.505000e-10,2.430000e-04,-3.984432e-06
4.507500e-10,2.445000e-04,-3.984091e-06
4.510000e-10,2.460000e-04,-3.983733e-06
4.512500e-10,2.475000e-04,-3.983355e-06
4.515000e-10,2.490000e-04,-3.982958e-06
4.517500e-10,2.505000e-04,-3.982538e-06
4.520000e-10,2.520000e-04,-3.982093e-06
4.522500e-10,2.535000e-04,-3.981622e-06
4.525000e-10,2.550000e-04,-3.981122e-06
4.527500e-10,2.565000e-04,-3.980590e-06
4.530000e-10,2.580000e-04,-3.980021e-06
4.532500e-10,2.595000e-04,-3.979413e-06
4.535000e-10,2.610000e-04,-3.978761e-06
4.537500e-10,2.625000e-04,-3.978060e-06
4.540000e-10,2.640000e-04,-3.977303e-06
4.542500e-10,2.655000e-04,-3.976483e-06
4.545000e-10,2.670000e-04,-3.975593e-06
4.547500e-10,2.685000e-04,-3.974622e-06
4.550000e-10,2.700000e-04,-3.973559e-06
4.552500e-10,2.715000e-04,-3.972390e-06
4.555000e-10,2.730000e-04,-3.971097e-06
4.557500e-10,2.745000e-04,-3.969661e-06
4.560000e-10,2.760000e-04,-3.968057e-06
4.562500e-10,2.775000e-04,-3.966252e-06
4.565000e-10,2.790000e-04,-3.964209e-06
4.567500e-10,2.805000e-04,-3.961879e-06
4.570000e-10,2.820000e-04,-3.959199e-06
4.572500e-10,2.835000e-04,-3.956088e-06
4.575000e-10,2.850000e-04,-3.952442e-06
4.577500e-10,2.865000e-04,-3.948121e-06
4.580000e-10,2.880000e-04,-3.942938e-06
4.582500e-10,2.895000e-04,-3.936636e-06
4.585000e-10,2.910000e-04,-3.928863e-06
4.587500e-10,2.925000e-04,-3.919124e-06
4.590000e-10,2.940000e-04,-3.906725e-06
4.592500e-10,2.955000e-04,-3.890697e-06
4.595000e-10,2.970000e-04,-3.869716e-06
4.597500e-10,2.985000e-04,-3.842067e-06
4.600000e-10,3.000000e-04,-3.805688e-06
4.602500e-10,3.015000e-04,-3.758351e-06
4.605000e-10,3.030000e-04,-3.697962e-06
4.607500e-10,3.045000e-04,-3.622888e-06
4.610000e-10,3.060000e-04,-3.532135e-06
4.612500e-10,3.075000e-04,-3.425116e-06
4.615000e-10,3.090000e-04,-3.300847e-06
4.617500e-10,3.105000e-04,-3.156580e-06
4.620000e-10,3.120000e-04,-2.986402e-06
4.622500e-10,3.135000e-04,-2.780725e-06
4.625000e-10,3.150000e-04,-2.527350e-06
4.627500e-10,3.165000e-04,-2.213932e-06
4.630000e-10,3.180000e-04,-1.830696e-06
4.632500e-10,3.195000e-04,-1.371431e-06
4.635000e-10,3.210000e-04,-8.309236e-07
4.637500e-10,3.225000e-04,-1.986121e-07
4.640000e-10,3.240000e-04,5.481248e-07
4.642500e-10,3.255000e-04,1.442615e-06
4.645000e-10,3.270000e-04,2.511634e-06
4.647500e-10,3.285000e-04,3.748794e-06
4.650000e-10,3.300000e-04,5.097436e-06
4.652500e-10,3.315000e-04,6.459662e-06
4.655000e-10,3.330000e-04,7.734076e-06
4.657500e-10,3.345000e-04,8.853267e-06
4.660000e-10,3.360000e-04,9.770238e-06
4.662500e-10,3.375000e-04,1.039644e-05
4.665000e-10,3.390000e-04,1.055725e-05
4.667500e-10,3.405000e-04,1.001187e-05
4.670000e-10,3.420000e-04,8.559314e-06
4.672500e-10,3.435000e-04,6.196399e-06
4.675000e-10,3.450000e-04,3.238308e-06
4.677500e-10,3.465000e-04,3.123704e-07
4.680000e-10,3.480000e-04,-1.808031e-06
4.682500e-10,3.495000e-04,-2.478400e-06
4.685000e-10,3.510000e-04,-1.450995e-06
4.687500e-10,3.525000e-04,9.896397e-07
4.690000e-10,3.540000e-04,4.095066e-06
4.692500e-10,3.555000e-04,6.905800e-06
4.695000e-10,3.570000e-04,8.586452e-06
4.697500e-10,3.585000e-04,8.707821e-06
4.700000e-10,3.600000e-04,7.369603e-06
4.702500e-10,3.615000e-04,5.128881e-06
4.705000e-10,3.630000e-04,2.777312e-06
4.707500e-10,3.645000e-04,1.061153e-06
4.710000e-10,3.660000e-04,4.474223e-07
4.712500e-10,3.675000e-04,1.010067e-06
4.715000e-10,3.690000e-04,2.458583e-06
4.717500e-10,3.705000e-04,4.279719e-06
4.720000e-10,3.720000e-04,5.929203e-06
4.722500e-10,3.735000e-04,7.004071e-06
4.725000e-10,3.750000e-04,7.344363e-06
4.727500e-10,3.765000e-04,7.044473e-06
4.730000e-10,3.780000e-04,6.385973e-06
4.732500e-10,3.795000e-04,5.725238e-06
4.735000e-10,3.810000e-04,5.376677e-06
4.737500e-10,3.825000e-04,5.526821e-06
4.740000e-10,3.840000e-04,6.200004e-06
4.742500e-10,3.855000e-04,7.278312e-06
4.745000e-10,3.870000e-04,8.562121e-06
4.747500e-10,3.885000e-04,9.847334e-06
4.750000e-10,3.900000e-04,1.099362e-05
4.752500e-10,3.915000e-04,1.196429e-05
4.755000e-10,3.930000e-04,1.282985e-05
4.757500e-10,3.945000e-04,1.373988e-05
4.760000e-10,3.960000e-04,1.487703e-05
4.762500e-10,3.975000e-04,1.641071e-05
4.765000e-10,3.990000e-04,1.846553e-05
4.767500e-10,4.005000e-04,2.111265e-05
4.770000e-10,4.020000e-04,2.438354e-05
4.772500e-10,4.035000e-04,2.829834e-05
4.775000e-10,4.050000e-04,3.289643e-05
4.777500e-10,4.065000e-04,3.825630e-05
4.780000e-10,4.080000e-04,4.449384e-05
4.782500e-10,4.095000e-04,5.173191e-05
4.785000e-10,4.110000e-04,6.003952e-05
4.787500e-10,4.125000e-04,6.934907e-05
4.790000e-10,4.140000e-04,7.937781e-05
4.792500e-10,4.155000e-04,8.960093e-05
4.795000e-10,4.170000e-04,9.932740e-05
4.797500e-10,4.185000e-04,1.078912e-04
4.800000e-10,4.200000e-04,1.149039e-04
4.802500e-10,4.215000e-04,1.204753e-04
4.805000e-10,4.230000e-04,1.253259e-04
4.807500e-10,4.245000e-04,1.307808e-04
4.810000e-10,4.260000e-04,1.386974e-04
4.812500e-10,4.275000e-04,1.514328e-04
4.815000e-10,4.290000e-04,1.719846e-04
4.817500e-10,4.305000e-04,2.044572e-04
4.820000e-10,4.320000e-04,2.550049e-04
4.822500e-10,4.335000e-04,3.332716e-04
4.825000e-10,4.350000e-04,4.533983e-04
4.827500e-10,4.365000e-04,6.292351e-04
4.830000e-10,4.380000e-04,8.468794e-04
4.832500e-10,4.395000e-04,1.012946e-03
4.835000e-10,4.410000e-04,1.000448e-03
4.837500e-10,4.425000e-04,7.868788e-04
4.840000e-10,4.440000e-04,4.512400e-04
4.842500e-10,4.455000e-04,1.080034e-04
4.845000e-10,4.470000e-04,-1.414936e-04
4.847500e-10,4.485000e-04,-2.392411e-04
4.850000e-10,4.500000e-04,-1.865009e-04
4.852500e-10,4.515000e-04,-3.597356e-05
4.855000e-10,4.530000e-04,1.353347e-04
4.857500e-10,4.545000e-04,2.588049e-04
4.860000e-10,4.560000e-04,2.983115e-04
4.862500e-10,4.575000e-04,2.552761e-04
4.865000e-10,4.590000e-04,1.575637e-04
4.867500e-10,4.605000e-04,4.374617e-05
4.870000e-10,4.620000e-04,-4.956446e-05
4.872500e-10,4.635000e-04,-9.663583e-05
4.875000e-10,4.650000e-04,-8.860361e-05
4.877500e-10,4.665000e-04,-3.470021e-05
4.880000e-10,4.680000e-04,4.298461e-05
4.882500e-10,4.695000e-04,1.191692e-04
4.885000e-10,4.710000e-04,1.747104e-04
4.887500e-10,4.725000e-04,2.014981e-04
4.890000e-10,4.740000e-04,2.018894e-04
4.892500e-10,4.755000e-04,1.846319e-04
4.895000e-10,4.770000e-04,1.601727e-04
4.897500e-10,4.785000e-04,1.373302e-04
4.900000e-10,4.800000e-04,1.218847e-04
4.902500e-10,4.815000e-04,1.167095e-04
4.905000e-10,4.830000e-04,1.227587e-04
4.907500e-10,4.845000e-04,1.403434e-04
4.910000e-10,4.860000e-04,1.704123e-04
4.912500e-10,4.875000e-04,2.158331e-04
4.915000e-10,4.890000e-04,2.828178e-04
4.917500e-10,4.905000e-04,3.823194e-04
4.920000e-10,4.920000e-04,5.290880e-04
4.922500e-10,4.935000e-04,7.282855e-04
4.925000e-10,4.950000e-04,9.319367e-04
4.927500e-10,4.965000e-04,1.015414e-03
4.930000e-10,4.980000e-04,8.949448e-04
4.932500e-10,4.995000e-04,6.048617e-04
4.935000e-10,5.010000e-04,2.481500e-04
4.937500e-10,5.025000e-04,-6.204374e-05
4.940000e-10,5.040000e-04,-2.407770e-04
4.942500e-10,5.055000e-04,-2.569876e-04
4.945000e-10,5.070000e-04,-1.385606e-04
4.947500e-10,5.085000e-04,4.640555e-05
4.950000e-10,5.100000e-04,2.196801e-04
4.952500e-10,5.115000e-04,3.227800e-04
4.955000e-10,5.130000e-04,3.344417e-04
4.957500e-10,5.145000e-04,2.684184e-04
4.960000e-10,5.160000e-04,1.586490e-04
4.962500e-10,5.175000e-04,4.380278e-05
4.965000e-10,5.190000e-04,-4.318401e-05
4.967500e-10,5.205000e-04,-8.154707e-05
4.970000e-10,5.220000e-04,-6.654116e-05
4.972500e-10,5.235000e-04,-9.387958e-06
4.975000e-10,5.250000e-04,6.799379e-05
4.977500e-10,5.265000e-04,1.417615e-04
4.980000e-10,5.280000e-04,1.944150e-04
4.982500e-10,5.295000e-04,2.190184e-04
4.985000e-10,5.310000e-04,2.184964e-04
4.987500e-10,5.325000e-04,2.017880e-04
4.990000e-10,5.340000e-04,1.794874e-04
4.992500e-10,5.355000e-04,1.607686e-04
4.995000e-10,5.370000e-04,1.521194e-04
4.997500e-10,5.385000e-04,1.575876e-04
5.000000e-10,5.400000e-04,1.800185e-04
5.002500e-10,5.415000e-04,2.228716e-04
5.005000e-10,5.430000e-04,2.923405e-04
5.007500e-10,5.445000e-04,3.991463e-04
5.010000e-10,5.460000e-04,5.567007e-04
5.012500e-10,5.475000e-04,7.633935e-04
5.015000e-10,5.490000e-04,9.549884e-04
5.017500e-10,5.505000e-04,1.002848e-03
5.020000e-10,5.520000e-04,8.452254e-04
5.022500e-10,5.535000e-04,5.339365e-04
5.025000e-10,5.550000e-04,1.771478e-04
5.027500e-10,5.565000e-04,-1.149470e-04
5.030000e-10,5.580000e-04,-2.657212e-04
5.032500e-10,5.595000e-04,-2.550189e-04
5.035000e-10,5.610000e-04,-1.192198e-04
5.037500e-10,5.625000e-04,7.045686e-05
5.040000e-10,5.640000e-04,2.380185e-04
5.042500e-10,5.655000e-04,3.306491e-04
5.045000e-10,5.670000e-04,3.330927e-04
5.047500e-10,5.685000e-04,2.629869e-04
5.050000e-10,5.700000e-04,1.553178e-04
5.052500e-10,5.715000e-04,4.742261e-05
5.055000e-10,5.730000e-04,-3.069340e-05
5.057500e-10,5.745000e-04,-6.177638e-05
5.060000e-10,5.760000e-04,-4.380077e-05
5.062500e-10,5.775000e-04,1.123404e-05
5.065000e-10,5.790000e-04,8.271990e-05
5.067500e-10,5.805000e-04,1.493092e-04
5.070000e-10,5.820000e-04,1.959031e-04
5.072500e-10,5.835000e-04,2.169764e-04
5.075000e-10,5.850000e-04,2.157007e-04
5.077500e-10,5.865000e-04,2.004862e-04
5.080000e-10,5.880000e-04,1.811907e-04
5.082500e-10,5.895000e-04,1.664805e-04
5.085000e-10,5.910000e-04,1.627764e-04
5.087500e-10,5.925000e-04,1.745664e-04
5.090000e-10,5.940000e-04,2.057042e-04
5.092500e-10,5.955000e-04,2.613719e-04
5.095000e-10,5.970000e-04,3.502720e-04
5.097500e-10,5.985000e-04,4.852227e-04
5.100000e-10,6.000000e-04,6.743866e-04
5.102500e-10,6.000000e-04,8.852885e-04
5.105000e-10,6.000000e-04,1.005574e-03
5.107500e-10,6.000000e-04,9.307178e-04
5.110000e-10,6.000000e-04,6.708533e-04
5.112500e-10,5.985000e-04,3.186553e-04
5.115000e-10,5.970000e-04,-1.173363e-05
5.117500e-10,5.955000e-04,-2.266504e-04
5.120000e-10,5.940000e-04,-2.814045e-04
5.122500e-10,5.925000e-04,-1.907166e-04
5.125000e-10,5.910000e-04,-1.439032e-05
5.127500e-10,5.895000e-04,1.705055e-04
5.130000e-10,5.880000e-04,2.992293e-04
5.132500e-10,5.865000e-04,3.404929e-04
5.135000e-10,5.850000e-04,2.995712e-04
5.137500e-10,5.835000e-04,2.059578e-04
5.140000e-10,5.820000e-04,9.709886e-05
5.142500e-10,5.805000e-04,6.297200e-06
5.145000e-10,5.790000e-04,-4.417991e-05
5.147500e-10,5.775000e-04,-4.644554e-05
5.150000e-10,5.760000e-04,-7.055676e-06
5.152500e-10,5.745000e-04,5.682354e-05
5.155000e-10,5.730000e-04,1.242880e-04
5.157500e-10,5.715000e-04,1.779441e-04
5.160000e-10,5.700000e-04,2.086061e-04
5.162500e-10,5.685000e-04,2.160336e-04
5.165000e-10,5.670000e-04,2.064908e-04
5.167500e-10,5.655000e-04,1.891368e-04
5.170000e-10,5.640000e-04,1.730059e-04
5.172500e-10,5.625000e-04,1.653789e-04
5.175000e-10,5.610000e-04,1.715590e-04
5.177500e-10,5.595000e-04,1.957566e-04
5.180000e-10,5.580000e-04,2.427797e-04
5.182500e-10,5.565000e-04,3.201990e-04
5.185000e-10,5.550000e-04,4.398342e-04
5.187500e-10,5.535000e-04,6.132777e-04
5.190000e-10,5.520000e-04,8.257024e-04
5.192500e-10,5.505000e-04,9.871109e-04
5.195000e-10,5.490000e-04,9.740841e-04
5.197500e-10,5.475000e-04,7.616154e-04
5.200000e-10,5.460000e-04,4.247922e-04
5.202500e-10,5.445000e-04,7.658314e-05
5.205000e-10,5.430000e-04,-1.799516e-04
5.207500e-10,5.415000e-04,-2.835186e-04
5.210000e-10,5.400000e-04,-2.317406e-04
5.212500e-10,5.385000e-04,-7.348203e-05
5.215000e-10,5.370000e-04,1.164231e-04
5.217500e-10,5.355000e-04,2.670091e-04
5.220000e-10,5.340000e-04,3.358901e-04
5.222500e-10,5.325000e-04,3.181708e-04
5.225000e-10,5.310000e-04,2.377486e-04
5.227500e-10,5.295000e-04,1.310772e-04
5.230000e-10,5.280000e-04,3.339408e-05
5.232500e-10,5.265000e-04,-2.959395e-05
5.235000e-10,5.250000e-04,-4.589196e-05
5.237500e-10,5.235000e-04,-1.812931e-05
5.240000e-10,5.220000e-04,3.924303e-05
5.242500e-10,5.205000e-04,1.060805e-04
5.245000e-10,5.190000e-04,1.637976e-04
5.247500e-10,5.175000e-04,2.008446e-04
5.250000e-10,5.160000e-04,2.145372e-04
5.252500e-10,5.145000e-04,2.094250e-04
5.255000e-10,5.130000e-04,1.939339e-04
5.257500e-10,5.115000e-04,1.771578e-04
5.260000e-10,5.100000e-04,1.668540e-04
5.262500e-10,5.085000e-04,1.688405e-04
5.265000e-10,5.070000e-04,1.875650e-04
5.267500e-10,5.055000e-04,2.275526e-04
5.270000e-10,5.040000e-04,2.954579e-04
5.272500e-10,5.025000e-04,4.019727e-04
5.275000e-10,5.010000e-04,5.600310e-04
5.277500e-10,4.995000e-04,7.667197e-04
5.280000e-10,4.980000e-04,9.557058e-04
5.282500e-10,4.965000e-04,9.986710e-04
5.285000e-10,4.950000e-04,8.367623e-04
5.287500e-10,4.935000e-04,5.234442e-04
5.290000e-10,4.920000e-04,1.669583e-04
5.292500e-10,4.905000e-04,-1.233004e-04
5.295000e-10,4.890000e-04,-2.719838e-04
5.297500e-10,4.875000e-04,-2.601576e-04
5.300000e-10,4.860000e-04,-1.245796e-04
5.302500e-10,4.845000e-04,6.421547e-05
5.305000e-10,4.830000e-04,2.314201e-04
5.307500e-10,4.815000e-04,3.250891e-04
5.310000e-10,4.800000e-04,3.302000e-04
5.312500e-10,4.785000e-04,2.641846e-04
5.315000e-10,4.770000e-04,1.615737e-04
5.317500e-10,4.755000e-04,5.892124e-05
5.320000e-10,4.740000e-04,-1.499059e-05
5.322500e-10,4.725000e-04,-4.429222e-05
5.325000e-10,4.710000e-04,-2.778890e-05
5.327500e-10,4.695000e-04,2.285413e-05
5.330000e-10,4.680000e-04,8.848043e-05
5.332500e-10,4.665000e-04,1.496085e-04
5.335000e-10,4.650000e-04,1.925613e-04
5.337500e-10,4.635000e-04,2.123151e-04
5.340000e-10,4.620000e-04,2.116917e-04
5.342500e-10,4.605000e-04,1.983121e-04
5.345000e-10,4.590000e-04,1.812494e-04
5.347500e-10,4.575000e-04,1.686767e-04
5.350000e-10,4.560000e-04,1.669036e-04
5.352500e-10,4.545000e-04,1.806466e-04
5.355000e-10,4.530000e-04,2.142461e-04
5.357500e-10,4.515000e-04,2.735729e-04
5.360000e-10,4.500000e-04,3.681241e-04
5.362500e-10,4.485000e-04,5.109692e-04
5.365000e-10,4.470000e-04,7.071400e-04
5.367500e-10,4.455000e-04,9.128330e-04
5.370000e-10,4.440000e-04,1.007131e-03
5.372500e-10,4.425000e-04,9.001482e-04
5.375000e-10,4.410000e-04,6.188083e-04
5.377500e-10,4.395000e-04,2.625685e-04
5.380000e-10,4.380000e-04,-5.542354e-05
5.382500e-10,4.365000e-04,-2.475793e-04
5.385000e-10,4.350000e-04,-2.783748e-04
5.387500e-10,4.335000e-04,-1.707874e-04
5.390000e-10,4.320000e-04,1.113403e-05
5.392500e-10,4.305000e-04,1.908151e-04
5.395000e-10,4.290000e-04,3.078838e-04
5.397500e-10,4.275000e-04,3.368613e-04
5.400000e-10,4.260000e-04,2.875343e-04
5.402500e-10,4.245000e-04,1.913849e-04
5.405000e-10,4.230000e-04,8.560785e-05
5.407500e-10,4.215000e-04,1.765640e-06
5.410000e-10,4.200000e-04,-4.045278e-05
5.412500e-10,4.185000e-04,-3.587294e-05
5.415000e-10,4.170000e-04,6.970402e-06
5.417500e-10,4.155000e-04,7.033239e-05
5.420000e-10,4.140000e-04,1.341788e-04
5.422500e-10,4.125000e-04,1.828489e-04
5.425000e-10,4.110000e-04,2.089100e-04
5.427500e-10,4.095000e-04,2.132670e-04
5.430000e-10,4.080000e-04,2.025456e-04
5.432500e-10,4.065000e-04,1.856745e-04
5.435000e-10,4.050000e-04,1.711999e-04
5.437500e-10,4.035000e-04,1.659464e-04
5.440000e-10,4.020000e-04,1.749750e-04
5.442500e-10,4.005000e-04,2.025611e-04
5.445000e-10,3.990000e-04,2.539304e-04
5.447500e-10,3.975000e-04,3.373998e-04
5.450000e-10,3.960000e-04,4.654190e-04
5.452500e-10,3.945000e-04,6.478662e-04
5.455000e-10,3.930000e-04,8.603470e-04
5.457500e-10,3.915000e-04,9.993420e-04
5.460000e-10,3.900000e-04,9.507497e-04
5.462500e-10,3.885000e-04,7.100690e-04
5.465000e-10,3.870000e-04,3.631079e-04
5.467500e-10,3.855000e-04,2.389097e-05
5.470000e-10,3.840000e-04,-2.096654e-04
5.472500e-10,3.825000e-04,-2.856833e-04
5.475000e-10,3.810000e-04,-2.116696e-04
5.477500e-10,3.795000e-04,-4.282610e-05
5.480000e-10,3.780000e-04,1.447363e-04
5.482500e-10,3.765000e-04,2.835759e-04
5.485000e-10,3.750000e-04,3.375771e-04
5.487500e-10,3.735000e-04,3.076274e-04
5.490000e-10,3.720000e-04,2.208354e-04
5.492500e-10,3.705000e-04,1.141882e-04
5.495000e-10,3.690000e-04,2.163935e-05
5.497500e-10,3.675000e-04,-3.339688e-05
5.500000e-10,3.660000e-04,-4.160654e-05
5.502500e-10,3.645000e-04,-7.987080e-06
5.505000e-10,3.630000e-04,5.166391e-05
5.507500e-10,3.615000e-04,1.172225e-04
5.510000e-10,3.600000e-04,1.712650e-04
5.512500e-10,3.585000e-04,2.038887e-04
5.515000e-10,3.570000e-04,2.138416e-04
5.517500e-10,3.555000e-04,2.064867e-04
5.520000e-10,3.540000e-04,1.904224e-04
5.522500e-10,3.525000e-04,1.744917e-04
5.525000e-10,3.510000e-04,1.660505e-04
5.527500e-10,3.495000e-04,1.705874e-04
5.530000e-10,3.480000e-04,1.924417e-04
5.532500e-10,3.465000e-04,2.363478e-04
5.535000e-10,3.450000e-04,3.095251e-04
5.537500e-10,3.435000e-04,4.233618e-04
5.540000e-10,3.420000e-04,5.902137e-04
5.542500e-10,3.405000e-04,8.008458e-04
5.545000e-10,3.390000e-04,9.752563e-04
5.547500e-10,3.375000e-04,9.863791e-04
5.550000e-10,3.360000e-04,7.947324e-04
5.552500e-10,3.345000e-04,4.668130e-04
5.555000e-10,3.330000e-04,1.140267e-04
5.557500e-10,3.315000e-04,-1.575874e-04
5.560000e-10,3.300000e-04,-2.805795e-04
5.562500e-10,3.285000e-04,-2.455763e-04
5.565000e-10,3.270000e-04,-9.647407e-05
5.567500e-10,3.255000e-04,9.353543e-05
5.570000e-10,3.240000e-04,2.516830e-04
5.572500e-10,3.225000e-04,3.314198e-04
5.575000e-10,3.210000e-04,3.235700e-04
5.577500e-10,3.195000e-04,2.493815e-04
5.580000e-10,3.180000e-04,1.445762e-04
5.582500e-10,3.165000e-04,4.496779e-05
5.585000e-10,3.150000e-04,-2.248622e-05
5.587500e-10,3.135000e-04,-4.423809e-05
5.590000e-10,3.120000e-04,-2.136448e-05
5.592500e-10,3.105000e-04,3.286682e-05
5.595000e-10,3.090000e-04,9.880951e-05
5.597500e-10,3.075000e-04,1.576126e-04
5.600000e-10,3.060000e-04,1.969153e-04
5.602500e-10,3.045000e-04,2.130739e-04
5.605000e-10,3.030000e-04,2.098788e-04
5.607500e-10,3.015000e-04,1.953528e-04
5.610000e-10,3.000000e-04,1.785129e-04
5.612500e-10,2.985000e-04,1.672386e-04
5.615000e-10,2.970000e-04,1.675204e-04
5.617500e-10,2.955000e-04,1.838914e-04
5.620000e-10,2.940000e-04,2.207588e-04
5.622500e-10,2.925000e-04,2.843771e-04
5.625000e-10,2.910000e-04,3.848634e-04
5.627500e-10,2.895000e-04,5.353513e-04
5.630000e-10,2.880000e-04,7.373084e-04
5.632500e-10,2.865000e-04,9.358432e-04
5.635000e-10,2.850000e-04,1.004872e-03
5.637500e-10,2.835000e-04,8.696175e-04
5.640000e-10,2.820000e-04,5.710459e-04
5.642500e-10,2.805000e-04,2.136079e-04
5.645000e-10,2.790000e-04,-9.111310e-05
5.647500e-10,2.775000e-04,-2.614891e-04
5.650000e-10,2.760000e-04,-2.703783e-04
5.652500e-10,2.745000e-04,-1.479420e-04
5.655000e-10,2.730000e-04,3.820327e-05
5.657500e-10,2.715000e-04,2.121040e-04
5.660000e-10,2.700000e-04,3.174935e-04
5.662500e-10,2.685000e-04,3.342148e-04
5.665000e-10,2.670000e-04,2.760736e-04
5.667500e-10,2.655000e-04,1.762463e-04
5.670000e-10,2.640000e-04,7.170156e-05
5.672500e-10,2.625000e-04,-7.349782e-06
5.675000e-10,2.610000e-04,-4.312132e-05
5.677500e-10,2.595000e-04,-3.245220e-05
5.680000e-10,2.580000e-04,1.450066e-05
5.682500e-10,2.565000e-04,7.921226e-05
5.685000e-10,2.550000e-04,1.418602e-04
5.687500e-10,2.535000e-04,1.877424e-04
5.690000e-10,2.520000e-04,2.106333e-04
5.692500e-10,2.505000e-04,2.124216e-04
5.695000e-10,2.490000e-04,2.002586e-04
5.697500e-10,2.475000e-04,1.831621e-04
5.700000e-10,2.460000e-04,1.694920e-04
5.702500e-10,2.445000e-04,1.657972e-04
5.705000e-10,2.430000e-04,1.769298e-04
5.707500e-10,2.415000e-04,2.071371e-04
5.710000e-10,2.400000e-04,2.618770e-04
5.712500e-10,2.385000e-04,3.499524e-04
5.715000e-10,2.370000e-04,4.841523e-04
5.717500e-10,2.355000e-04,6.726649e-04
5.720000e-10,2.340000e-04,8.834363e-04
5.722500e-10,2.325000e-04,1.004651e-03
5.725000e-10,2.310000e-04,9.312418e-04
5.727500e-10,2.295000e-04,6.724517e-04
5.730000e-10,2.280000e-04,3.204708e-04
5.732500e-10,2.265000e-04,-1.065434e-05
5.735000e-10,2.250000e-04,-2.270899e-04
5.737500e-10,2.235000e-04,-2.837627e-04
5.740000e-10,2.220000e-04,-1.948774e-04
5.742500e-10,2.205000e-04,-1.967541e-05
5.745000e-10,2.190000e-04,1.652111e-04
5.747500e-10,2.175000e-04,2.950934e-04
5.750000e-10,2.160000e-04,3.383254e-04
5.752500e-10,2.145000e-04,2.996992e-04
5.755000e-10,2.130000e-04,2.083501e-04
5.757500e-10,2.115000e-04,1.014885e-04
5.760000e-10,2.100000e-04,1.215679e-05
5.762500e-10,2.085000e-04,-3.771909e-05
5.765000e-10,2.070000e-04,-4.051915e-05
5.767500e-10,2.055000e-04,-2.750331e-06
5.770000e-10,2.040000e-04,5.887262e-05
5.772500e-10,2.025000e-04,1.241266e-04
5.775000e-10,2.010000e-04,1.762120e-04
5.777500e-10,1.995000e-04,2.062093e-04
5.780000e-10,1.980000e-04,2.137835e-04
5.782500e-10,1.965000e-04,2.048772e-04
5.785000e-10,1.950000e-04,1.882815e-04
5.787500e-10,1.935000e-04,1.727500e-04
5.790000e-10,1.920000e-04,1.654214e-04
5.792500e-10,1.905000e-04,1.715789e-04
5.795000e-10,1.890000e-04,1.954775e-04
5.797500e-10,1.875000e-04,2.419669e-04
5.800000e-10,1.860000e-04,3.186108e-04
5.802500e-10,1.845000e-04,4.371926e-04
5.805000e-10,1.830000e-04,6.094659e-04
5.807500e-10,1.815000e-04,8.215936e-04
5.810000e-10,1.800000e-04,9.852324e-04
5.812500e-10,1.785000e-04,9.762120e-04
5.815000e-10,1.770000e-04,7.671172e-04
5.817500e-10,1.755000e-04,4.316534e-04
5.820000e-10,1.740000e-04,8.255860e-05
5.822500e-10,1.725000e-04,-1.765994e-04
5.825000e-10,1.710000e-04,-2.835038e-04
5.827500e-10,1.695000e-04,-2.346207e-04
