time,"I(I0)","V(3)"
1.065500e-09,3.330000e-04,1.236538e-04
1.065750e-09,3.345000e-04,1.574713e-04
1.066000e-09,3.360000e-04,2.025928e-04
1.066250e-09,3.375000e-04,2.630721e-04
1.066500e-09,3.390000e-04,3.417144e-04
1.066750e-09,3.405000e-04,4.440422e-04
1.067000e-09,3.420000e-04,5.855548e-04
1.067250e-09,3.435000e-04,7.920926e-04
1.067500e-09,3.450000e-04,1.063442e-03
1.067750e-09,3.465000e-04,1.269975e-03
1.068000e-09,3.480000e-04,1.230051e-03
1.068250e-09,3.495000e-04,9.365021e-04
1.068500e-09,3.510000e-04,5.027021e-04
1.068750e-09,3.525000e-04,6.540682e-05
1.069000e-09,3.540000e-04,-2.599790e-04
1.069250e-09,3.555000e-04,-4.008622e-04
1.069500e-09,3.570000e-04,-3.520325e-04
1.069750e-09,3.585000e-04,-1.736607e-04
1.070000e-09,3.600000e-04,4.150409e-05
1.070250e-09,3.615000e-04,2.083931e-04
1.070500e-09,3.630000e-04,2.795174e-04
1.070750e-09,3.645000e-04,2.524650e-04
1.071000e-09,3.660000e-04,1.571944e-04
1.071250e-09,3.675000e-04,3.675554e-05
1.071500e-09,3.690000e-04,-6.836054e-05
1.071750e-09,3.705000e-04,-1.303900e-04
1.072000e-09,3.720000e-04,-1.398394e-04
1.072250e-09,3.735000e-04,-1.054575e-04
1.072500e-09,3.750000e-04,-4.814938e-05
1.072750e-09,3.765000e-04,8.479175e-06
1.073000e-09,3.780000e-04,4.665265e-05
1.073250e-09,3.795000e-04,5.888967e-05
1.073500e-09,3.810000e-04,4.775681e-05
1.073750e-09,3.825000e-04,2.237747e-05
1.074000e-09,3.840000e-04,-6.119740e-06
1.074250e-09,3.855000e-04,-2.848221e-05
1.074500e-09,3.870000e-04,-3.962842e-05
1.074750e-09,3.885000e-04,-3.912689e-05
1.075000e-09,3.900000e-04,-3.015118e-05
1.075250e-09,3.915000e-04,-1.758180e-05
1.075500e-09,3.930000e-04,-6.062141e-06
1.075750e-09,3.945000e-04,1.349197e-06
1.076000e-09,3.960000e-04,3.652770e-06
1.076250e-09,3.975000e-04,1.608839e-06
1.076500e-09,3.990000e-04,-3.005661e-06
1.076750e-09,4.005000e-04,-8.212597e-06
1.077000e-09,4.020000e-04,-1.244944e-05
1.077250e-09,4.035000e-04,-1.487044e-05
1.077500e-09,4.050000e-04,-1.535158e-05
1.077750e-09,4.065000e-04,-1.429960e-05
1.078000e-09,4.080000e-04,-1.238589e-05
1.078250e-09,4.095000e-04,-1.030280e-05
1.078500e-09,4.110000e-04,-8.595676e-06
1.078750e-09,4.125000e-04,-7.582681e-06
1.079000e-09,4.140000e-04,-7.347047e-06
1.079250e-09,4.155000e-04,-7.777331e-06
1.079500e-09,4.170000e-04,-8.633380e-06
1.079750e-09,4.185000e-04,-9.621893e-06
1.080000e-09,4.200000e-04,-1.046963e-05
1.080250e-09,4.215000e-04,-1.098332e-05
1.080500e-09,4.230000e-04,-1.108584e-05
1.080750e-09,4.245000e-04,-1.082101e-05
1.081000e-09,4.260000e-04,-1.032655e-05
1.081250e-09,4.275000e-04,-9.783424e-06
1.081500e-09,4.290000e-04,-9.357688e-06
1.081750e-09,4.305000e-04,-9.153068e-06
1.082000e-09,4.320000e-04,-9.188475e-06
1.082250e-09,4.335000e-04,-9.405304e-06
1.082500e-09,4.350000e-04,-9.698808e-06
1.082750e-09,4.365000e-04,-9.960030e-06
1.083000e-09,4.380000e-04,-1.011255e-05
1.083250e-09,4.395000e-04,-1.013206e-05
1.083500e-09,4.410000e-04,-1.004441e-05
1.083750e-09,4.425000e-04,-9.906406e-06
1.084000e-09,4.440000e-04,-9.779083e-06
1.084250e-09,4.455000e-04,-9.704633e-06
1.084500e-09,4.470000e-04,-9.694987e-06
1.084750e-09,4.485000e-04,-9.734198e-06
1.085000e-09,4.500000e-04,-9.791150e-06
1.085250e-09,4.515000e-04,-9.835661e-06
1.085500e-09,4.530000e-04,-9.850896e-06
1.085750e-09,4.545000e-04,-9.837719e-06
1.086000e-09,4.560000e-04,-9.810624e-06
1.086250e-09,4.575000e-04,-9.788430e-06
1.086500e-09,4.590000e-04,-9.784608e-06
1.086750e-09,4.605000e-04,-9.801488e-06
1.087000e-09,4.620000e-04,-9.830345e-06
1.087250e-09,4.635000e-04,-9.856557e-06
1.087500e-09,4.650000e-04,-9.866936e-06
1.087750e-09,4.665000e-04,-9.855782e-06
1.088000e-09,4.680000e-04,-9.827143e-06
1.088250e-09,4.695000e-04,-9.792640e-06
1.088500e-09,4.710000e-04,-9.766184e-06
1.088750e-09,4.725000e-04,-9.758063e-06
1.089000e-09,4.740000e-04,-9.770920e-06
1.089250e-09,4.755000e-04,-9.799106e-06
1.089500e-09,4.770000e-04,-9.831394e-06
1.089750e-09,4.785000e-04,-9.855694e-06
1.090000e-09,4.800000e-04,-9.863723e-06
1.090250e-09,4.815000e-04,-9.853825e-06
1.090500e-09,4.830000e-04,-9.831022e-06
1.090750e-09,4.845000e-04,-9.804552e-06
1.091000e-09,4.860000e-04,-9.784073e-06
1.091250e-09,4.875000e-04,-9.776105e-06
1.091500e-09,4.890000e-04,-9.782018e-06
1.091750e-09,4.905000e-04,-9.798114e-06
1.092000e-09,4.920000e-04,-9.817555e-06
1.092250e-09,4.935000e-04,-9.833175e-06
1.092500e-09,4.950000e-04,-9.840073e-06
1.092750e-09,4.965000e-04,-9.837043e-06
1.093000e-09,4.980000e-04,-9.826499e-06
1.093250e-09,4.995000e-04,-9.813121e-06
1.093500e-09,5.010000e-04,-9.801885e-06
1.093750e-09,5.025000e-04,-9.796280e-06
1.094000e-09,5.040000e-04,-9.797310e-06
1.094250e-09,5.055000e-04,-9.803531e-06
1.094500e-09,5.070000e-04,-9.811943e-06
1.094750e-09,5.085000e-04,-9.819290e-06
1.095000e-09,5.100000e-04,-9.823230e-06
1.095250e-09,5.115000e-04,-9.822999e-06
1.095500e-09,5.130000e-04,-9.819401e-06
1.095750e-09,5.145000e-04,-9.814252e-06
1.096000e-09,5.160000e-04,-9.809568e-06
1.096250e-09,5.175000e-04,-9.806828e-06
1.096500e-09,5.190000e-04,-9.806560e-06
1.096750e-09,5.205000e-04,-9.808339e-06
1.097000e-09,5.220000e-04,-9.811121e-06
1.097250e-09,5.235000e-04,-9.813725e-06
1.097500e-09,5.250000e-04,-9.815276e-06
1.097750e-09,5.265000e-04,-9.815445e-06
1.098000e-09,5.280000e-04,-9.814449e-06
1.098250e-09,5.295000e-04,-9.812862e-06
1.098500e-09,5.310000e-04,-9.811337e-06
1.098750e-09,5.325000e-04,-9.810354e-06
1.099000e-09,5.340000e-04,-9.810097e-06
1.099250e-09,5.355000e-04,-9.810448e-06
1.099500e-09,5.370000e-04,-9.811108e-06
1.099750e-09,5.385000e-04,-9.811740e-06
1.100000e-09,5.400000e-04,-9.812101e-06
1.100250e-09,5.415000e-04,-9.812108e-06
1.100500e-09,5.430000e-04,-9.811827e-06
1.100750e-09,5.445000e-04,-9.811409e-06
1.101000e-09,5.460000e-04,-9.811014e-06
1.101250e-09,5.475000e-04,-9.810750e-06
1.101500e-09,5.490000e-04,-9.810641e-06
1.101750e-09,5.505000e-04,-9.810645e-06
1.102000e-09,5.520000e-04,-9.810689e-06
1.102250e-09,5.535000e-04,-9.810704e-06
1.102500e-09,5.550000e-04,-9.810656e-06
1.102750e-09,5.565000e-04,-9.810548e-06
1.103000e-09,5.580000e-04,-9.810410e-06
1.103250e-09,5.595000e-04,-9.810276e-06
1.103500e-09,5.610000e-04,-9.810171e-06
1.103750e-09,5.625000e-04,-9.810095e-06
1.104000e-09,5.640000e-04,-9.810034e-06
1.104250e-09,5.655000e-04,-9.809966e-06
1.104500e-09,5.670000e-04,-9.809874e-06
1.104750e-09,5.685000e-04,-9.809755e-06
1.105000e-09,5.700000e-04,-9.809619e-06
1.105250e-09,5.715000e-04,-9.809484e-06
1.105500e-09,5.730000e-04,-9.809366e-06
1.105750e-09,5.745000e-04,-9.809271e-06
1.106000e-09,5.760000e-04,-9.809197e-06
1.106250e-09,5.775000e-04,-9.809130e-06
1.106500e-09,5.790000e-04,-9.809056e-06
1.106750e-09,5.805000e-04,-9.808962e-06
1.107000e-09,5.820000e-04,-9.808847e-06
1.107250e-09,5.835000e-04,-9.808714e-06
1.107500e-09,5.850000e-04,-9.808577e-06
1.107750e-09,5.865000e-04,-9.808444e-06
1.108000e-09,5.880000e-04,-9.808326e-06
1.108250e-09,5.895000e-04,-9.808221e-06
1.108500e-09,5.910000e-04,-9.808126e-06
1.108750e-09,5.925000e-04,-9.808031e-06
1.109000e-09,5.940000e-04,-9.807930e-06
1.109250e-09,5.955000e-04,-9.807817e-06
1.109500e-09,5.970000e-04,-9.807693e-06
1.109750e-09,5.985000e-04,-9.807560e-06
1.110000e-09,6.000000e-04,-9.807426e-06
1.110250e-09,6.000000e-04,-9.807314e-06
1.110500e-09,6.000000e-04,-9.807268e-06
1.110750e-09,6.000000e-04,-9.807383e-06
1.111000e-09,6.000000e-04,-9.807814e-06
1.111250e-09,5.985000e-04,-9.808800e-06
1.111500e-09,5.970000e-04,-9.810643e-06
1.111750e-09,5.955000e-04,-9.813671e-06
1.112000e-09,5.940000e-04,-9.818161e-06
1.112250e-09,5.925000e-04,-9.824242e-06
1.112500e-09,5.910000e-04,-9.831800e-06
1.112750e-09,5.895000e-04,-9.840416e-06
1.113000e-09,5.880000e-04,-9.849373e-06
1.113250e-09,5.865000e-04,-9.857739e-06
1.113500e-09,5.850000e-04,-9.864543e-06
1.113750e-09,5.835000e-04,-9.868993e-06
1.114000e-09,5.820000e-04,-9.870686e-06
1.114250e-09,5.805000e-04,-9.869758e-06
1.114500e-09,5.790000e-04,-9.866902e-06
1.114750e-09,5.775000e-04,-9.863241e-06
1.115000e-09,5.760000e-04,-9.860068e-06
1.115250e-09,5.745000e-04,-9.858522e-06
1.115500e-09,5.730000e-04,-9.859278e-06
1.115750e-09,5.715000e-04,-9.862351e-06
1.116000e-09,5.700000e-04,-9.867085e-06
1.116250e-09,5.685000e-04,-9.872328e-06
1.116500e-09,5.670000e-04,-9.876756e-06
1.116750e-09,5.655000e-04,-9.879262e-06
1.117000e-09,5.640000e-04,-9.879281e-06
1.117250e-09,5.625000e-04,-9.876950e-06
1.117500e-09,5.610000e-04,-9.873069e-06
1.117750e-09,5.595000e-04,-9.868851e-06
1.118000e-09,5.580000e-04,-9.865554e-06
1.118250e-09,5.565000e-04,-9.864106e-06
1.118500e-09,5.550000e-04,-9.864834e-06
1.118750e-09,5.535000e-04,-9.867396e-06
1.119000e-09,5.520000e-04,-9.870907e-06
1.119250e-09,5.505000e-04,-9.874243e-06
1.119500e-09,5.490000e-04,-9.876396e-06
1.119750e-09,5.475000e-04,-9.876781e-06
1.120000e-09,5.460000e-04,-9.875392e-06
1.120250e-09,5.445000e-04,-9.872765e-06
1.120500e-09,5.430000e-04,-9.869780e-06
1.120750e-09,5.415000e-04,-9.867354e-06
1.121000e-09,5.400000e-04,-9.866159e-06
1.121250e-09,5.385000e-04,-9.866422e-06
1.121500e-09,5.370000e-04,-9.867897e-06
1.121750e-09,5.355000e-04,-9.869979e-06
1.122000e-09,5.340000e-04,-9.871929e-06
1.122250e-09,5.325000e-04,-9.873122e-06
1.122500e-09,5.310000e-04,-9.873234e-06
1.122750e-09,5.295000e-04,-9.872316e-06
1.123000e-09,5.280000e-04,-9.870739e-06
1.123250e-09,5.265000e-04,-9.869046e-06
1.123500e-09,5.250000e-04,-9.867755e-06
1.123750e-09,5.235000e-04,-9.867197e-06
1.124000e-09,5.220000e-04,-9.867432e-06
1.124250e-09,5.205000e-04,-9.868257e-06
1.124500e-09,5.190000e-04,-9.869308e-06
1.124750e-09,5.175000e-04,-9.870191e-06
1.125000e-09,5.160000e-04,-9.870618e-06
1.125250e-09,5.145000e-04,-9.870483e-06
1.125500e-09,5.130000e-04,-9.869877e-06
1.125750e-09,5.115000e-04,-9.869030e-06
1.126000e-09,5.100000e-04,-9.868220e-06
1.126250e-09,5.085000e-04,-9.867674e-06
1.126500e-09,5.070000e-04,-9.867501e-06
1.126750e-09,5.055000e-04,-9.867677e-06
1.127000e-09,5.040000e-04,-9.868064e-06
1.127250e-09,5.025000e-04,-9.868480e-06
1.127500e-09,5.010000e-04,-9.868759e-06
1.127750e-09,4.995000e-04,-9.868804e-06
1.128000e-09,4.980000e-04,-9.868612e-06
1.128250e-09,4.965000e-04,-9.868255e-06
1.128500e-09,4.950000e-04,-9.867850e-06
1.128750e-09,4.935000e-04,-9.867511e-06
1.129000e-09,4.920000e-04,-9.867311e-06
1.129250e-09,4.905000e-04,-9.867266e-06
1.129500e-09,4.890000e-04,-9.867340e-06
1.129750e-09,4.875000e-04,-9.867463e-06
1.130000e-09,4.860000e-04,-9.867561e-06
1.130250e-09,4.845000e-04,-9.867582e-06
1.130500e-09,4.830000e-04,-9.867508e-06
1.130750e-09,4.815000e-04,-9.867355e-06
1.131000e-09,4.800000e-04,-9.867164e-06
1.131250e-09,4.785000e-04,-9.866980e-06
1.131500e-09,4.770000e-04,-9.866838e-06
1.131750e-09,4.755000e-04,-9.866754e-06
1.132000e-09,4.740000e-04,-9.866719e-06
1.132250e-09,4.725000e-04,-9.866713e-06
1.132500e-09,4.710000e-04,-9.866709e-06
1.132750e-09,4.695000e-04,-9.866683e-06
1.133000e-09,4.680000e-04,-9.866627e-06
1.133250e-09,4.665000e-04,-9.866541e-06
1.133500e-09,4.650000e-04,-9.866437e-06
1.133750e-09,4.635000e-04,-9.866331e-06
1.134000e-09,4.620000e-04,-9.866235e-06
1.134250e-09,4.605000e-04,-9.866157e-06
1.134500e-09,4.590000e-04,-9.866097e-06
1.134750e-09,4.575000e-04,-9.866048e-06
1.135000e-09,4.560000e-04,-9.866003e-06
1.135250e-09,4.545000e-04,-9.865953e-06
1.135500e-09,4.530000e-04,-9.865894e-06
1.135750e-09,4.515000e-04,-9.865827e-06
1.136000e-09,4.500000e-04,-9.865753e-06
1.136250e-09,4.485000e-04,-9.865679e-06
1.136500e-09,4.470000e-04,-9.865606e-06
1.136750e-09,4.455000e-04,-9.865539e-06
1.137000e-09,4.440000e-04,-9.865477e-06
1.137250e-09,4.425000e-04,-9.865419e-06
1.137500e-09,4.410000e-04,-9.865362e-06
1.137750e-09,4.395000e-04,-9.865304e-06
1.138000e-09,4.380000e-04,-9.865244e-06
1.138250e-09,4.365000e-04,-9.865183e-06
1.138500e-09,4.350000e-04,-9.865120e-06
1.138750e-09,4.335000e-04,-9.865057e-06
1.139000e-09,4.320000e-04,-9.864995e-06
1.139250e-09,4.305000e-04,-9.864934e-06
1.139500e-09,4.290000e-04,-9.864875e-06
1.139750e-09,4.275000e-04,-9.864816e-06
1.140000e-09,4.260000e-04,-9.864759e-06
1.140250e-09,4.245000e-04,-9.864701e-06
1.140500e-09,4.230000e-04,-9.864643e-06
1.140750e-09,4.215000e-04,-9.864584e-06
1.141000e-09,4.200000e-04,-9.864526e-06
1.141250e-09,4.185000e-04,-9.864468e-06
1.141500e-09,4.170000e-04,-9.864411e-06
1.141750e-09,4.155000e-04,-9.864353e-06
1.142000e-09,4.140000e-04,-9.864297e-06
1.142250e-09,4.125000e-04,-9.864241e-06
1.142500e-09,4.110000e-04,-9.864185e-06
1.142750e-09,4.095000e-04,-9.864129e-06
1.143000e-09,4.080000e-04,-9.864073e-06
1.143250e-09,4.065000e-04,-9.864017e-06
1.143500e-09,4.050000e-04,-9.863962e-06
1.143750e-09,4.035000e-04,-9.863907e-06
1.144000e-09,4.020000e-04,-9.863852e-06
1.144250e-09,4.005000e-04,-9.863797e-06
1.144500e-09,3.990000e-04,-9.863743e-06
1.144750e-09,3.975000e-04,-9.863689e-06
1.145000e-09,3.960000e-04,-9.863634e-06
1.145250e-09,3.945000e-04,-9.863581e-06
1.145500e-09,3.930000e-04,-9.863527e-06
1.145750e-09,3.915000e-04,-9.863473e-06
1.146000e-09,3.900000e-04,-9.863420e-06
1.146250e-09,3.885000e-04,-9.863367e-06
1.146500e-09,3.870000e-04,-9.863314e-06
1.146750e-09,3.855000e-04,-9.863261e-06
1.147000e-09,3.840000e-04,-9.863208e-06
1.147250e-09,3.825000e-04,-9.863156e-06
1.147500e-09,3.810000e-04,-9.863103e-06
1.147750e-09,3.795000e-04,-9.863051e-06
1.148000e-09,3.780000e-04,-9.862999e-06
1.148250e-09,3.765000e-04,-9.862947e-06
1.148500e-09,3.750000e-04,-9.862895e-06
1.148750e-09,3.735000e-04,-9.862843e-06
1.149000e-09,3.720000e-04,-9.862791e-06
1.149250e-09,3.705000e-04,-9.862739e-06
1.149500e-09,3.690000e-04,-9.862688e-06
1.149750e-09,3.675000e-04,-9.862637e-06
1.150000e-09,3.660000e-04,-9.862585e-06
1.150250e-09,3.645000e-04,-9.862534e-06
1.150500e-09,3.630000e-04,-9.862483e-06
1.150750e-09,3.615000e-04,-9.862432e-06
1.151000e-09,3.600000e-04,-9.862381e-06
1.151250e-09,3.585000e-04,-9.862330e-06
1.151500e-09,3.570000e-04,-9.862279e-06
1.151750e-09,3.555000e-04,-9.862228e-06
1.152000e-09,3.540000e-04,-9.862177e-06
1.152250e-09,3.525000e-04,-9.862126e-06
1.152500e-09,3.510000e-04,-9.862075e-06
1.152750e-09,3.495000e-04,-9.862025e-06
1.153000e-09,3.480000e-04,-9.861974e-06
1.153250e-09,3.465000e-04,-9.861923e-06
1.153500e-09,3.450000e-04,-9.861872e-06
1.153750e-09,3.435000e-04,-9.861822e-06
1.154000e-09,3.420000e-04,-9.861771e-06
1.154250e-09,3.405000e-04,-9.861720e-06
1.154500e-09,3.390000e-04,-9.861669e-06
1.154750e-09,3.375000e-04,-9.861618e-06
1.155000e-09,3.360000e-04,-9.861567e-06
1.155250e-09,3.345000e-04,-9.861516e-06
1.155500e-09,3.330000e-04,-9.861465e-06
1.155750e-09,3.315000e-04,-9.861414e-06
1.156000e-09,3.300000e-04,-9.861363e-06
1.156250e-09,3.285000e-04,-9.861312e-06
1.156500e-09,3.270000e-04,-9.861261e-06
1.156750e-09,3.255000e-04,-9.861209e-06
1.157000e-09,3.240000e-04,-9.861158e-06
1.157250e-09,3.225000e-04,-9.861106e-06
1.157500e-09,3.210000e-04,-9.861055e-06
1.157750e-09,3.195000e-04,-9.861003e-06
1.158000e-09,3.180000e-04,-9.860951e-06
1.158250e-09,3.165000e-04,-9.860899e-06
1.158500e-09,3.150000e-04,-9.860847e-06
1.158750e-09,3.135000e-04,-9.860794e-06
1.159000e-09,3.120000e-04,-9.860742e-06
1.159250e-09,3.105000e-04,-9.860689e-06
1.159500e-09,3.090000e-04,-9.860636e-06
1.159750e-09,3.075000e-04,-9.860583e-06
1.160000e-09,3.060000e-04,-9.860529e-06
1.160250e-09,3.045000e-04,-9.860476e-06
1.160500e-09,3.030000e-04,-9.860422e-06
1.160750e-09,3.015000e-04,-9.860368e-06
1.161000e-09,3.000000e-04,-9.860313e-06
1.161250e-09,2.985000e-04,-9.860259e-06
1.161500e-09,2.970000e-04,-9.860204e-06
1.161750e-09,2.955000e-04,-9.860148e-06
1.162000e-09,2.940000e-04,-9.860093e-06
1.162250e-09,2.925000e-04,-9.860037e-06
1.162500e-09,2.910000e-04,-9.859981e-06
1.162750e-09,2.895000e-04,-9.859924e-06
1.163000e-09,2.880000e-04,-9.859867e-06
1.163250e-09,2.865000e-04,-9.859810e-06
1.163500e-09,2.850000e-04,-9.859752e-06
1.163750e-09,2.835000e-04,-9.859694e-06
1.164000e-09,2.820000e-04,-9.859635e-06
1.164250e-09,2.805000e-04,-9.859576e-06
1.164500e-09,2.790000e-04,-9.859516e-06
1.164750e-09,2.775000e-04,-9.859456e-06
1.165000e-09,2.760000e-04,-9.859395e-06
1.165250e-09,2.745000e-04,-9.859334e-06
1.165500e-09,2.730000e-04,-9.859272e-06
1.165750e-09,2.715000e-04,-9.859210e-06
1.166000e-09,2.700000e-04,-9.859147e-06
1.166250e-09,2.685000e-04,-9.859084e-06
1.166500e-09,2.670000e-04,-9.859019e-06
1.166750e-09,2.655000e-04,-9.858954e-06
1.167000e-09,2.640000e-04,-9.858889e-06
1.167250e-09,2.625000e-04,-9.858822e-06
1.167500e-09,2.610000e-04,-9.858755e-06
1.167750e-09,2.595000e-04,-9.858687e-06
1.168000e-09,2.580000e-04,-9.858618e-06
1.168250e-09,2.565000e-04,-9.858548e-06
1.168500e-09,2.550000e-04,-9.858478e-06
1.168750e-09,2.535000e-04,-9.858406e-06
1.169000e-09,2.520000e-04,-9.858334e-06
1.169250e-09,2.505000e-04,-9.858260e-06
1.169500e-09,2.490000e-04,-9.858185e-06
1.169750e-09,2.475000e-04,-9.858109e-06
1.170000e-09,2.460000e-04,-9.858032e-06
1.170250e-09,2.445000e-04,-9.857954e-06
1.170500e-09,2.430000e-04,-9.857874e-06
1.170750e-09,2.415000e-04,-9.857794e-06
1.171000e-09,2.400000e-04,-9.857711e-06
1.171250e-09,2.385000e-04,-9.857628e-06
1.171500e-09,2.370000e-04,-9.857542e-06
1.171750e-09,2.355000e-04,-9.857455e-06
1.172000e-09,2.340000e-04,-9.857367e-06
1.172250e-09,2.325000e-04,-9.857277e-06
1.172500e-09,2.310000e-04,-9.857185e-06
1.172750e-09,2.295000e-04,-9.857091e-06
1.173000e-09,2.280000e-04,-9.856995e-06
1.173250e-09,2.265000e-04,-9.856896e-06
1.173500e-09,2.250000e-04,-9.856796e-06
1.173750e-09,2.235000e-04,-9.856693e-06
1.174000e-09,2.220000e-04,-9.856588e-06
1.174250e-09,2.205000e-04,-9.856481e-06
1.174500e-09,2.190000e-04,-9.856371e-06
1.174750e-09,2.175000e-04,-9.856257e-06
1.175000e-09,2.160000e-04,-9.856141e-06
1.175250e-09,2.145000e-04,-9.856022e-06
1.175500e-09,2.130000e-04,-9.855900e-06
1.175750e-09,2.115000e-04,-9.855774e-06
1.176000e-09,2.100000e-04,-9.855644e-06
1.176250e-09,2.085000e-04,-9.855510e-06
1.176500e-09,2.070000e-04,-9.855372e-06
1.176750e-09,2.055000e-04,-9.855230e-06
1.177000e-09,2.040000e-04,-9.855083e-06
1.177250e-09,2.025000e-04,-9.854932e-06
1.177500e-09,2.010000e-04,-9.854775e-06
1.177750e-09,1.995000e-04,-9.854612e-06
1.178000e-09,1.980000e-04,-9.854444e-06
1.178250e-09,1.965000e-04,-9.854269e-06
1.178500e-09,1.950000e-04,-9.854087e-06
1.178750e-09,1.935000e-04,-9.853898e-06
1.179000e-09,1.920000e-04,-9.853702e-06
1.179250e-09,1.905000e-04,-9.853497e-06
1.179500e-09,1.890000e-04,-9.853283e-06
1.179750e-09,1.875000e-04,-9.853059e-06
1.180000e-09,1.860000e-04,-9.852825e-06
1.180250e-09,1.845000e-04,-9.852580e-06
1.180500e-09,1.830000e-04,-9.852322e-06
1.180750e-09,1.815000e-04,-9.852052e-06
1.181000e-09,1.800000e-04,-9.851767e-06
1.181250e-09,1.785000e-04,-9.851467e-06
1.181500e-09,1.770000e-04,-9.851149e-06
1.181750e-09,1.755000e-04,-9.850813e-06
1.182000e-09,1.740000e-04,-9.850456e-06
1.182250e-09,1.725000e-04,-9.850077e-06
1.182500e-09,1.710000e-04,-9.849674e-06
1.182750e-09,1.695000e-04,-9.849243e-06
1.183000e-09,1.680000e-04,-9.848781e-06
1.183250e-09,1.665000e-04,-9.848286e-06
1.183500e-09,1.650000e-04,-9.847753e-06
1.183750e-09,1.635000e-04,-9.847178e-06
1.184000e-09,1.620000e-04,-9.846555e-06
1.184250e-09,1.605000e-04,-9.845878e-06
1.184500e-09,1.590000e-04,-9.845140e-06
1.184750e-09,1.575000e-04,-9.844332e-06
1.185000e-09,1.560000e-04,-9.843444e-06
1.185250e-09,1.545000e-04,-9.842464e-06
1.185500e-09,1.530000e-04,-9.841377e-06
1.185750e-09,1.515000e-04,-9.840165e-06
1.186000e-09,1.500000e-04,-9.838806e-06
1.186250e-09,1.485000e-04,-9.837274e-06
1.186500e-09,1.470000e-04,-9.835534e-06
1.186750e-09,1.455000e-04,-9.833545e-06
1.187000e-09,1.440000e-04,-9.831253e-06
1.187250e-09,1.425000e-04,-9.828589e-06
1.187500e-09,1.410000e-04,-9.825463e-06
1.187750e-09,1.395000e-04,-9.821757e-06
1.188000e-09,1.380000e-04,-9.817311e-06
1.188250e-09,1.365000e-04,-9.811909e-06
1.188500e-09,1.350000e-04,-9.805249e-06
1.188750e-09,1.335000e-04,-9.796905e-06
1.189000e-09,1.320000e-04,-9.786265e-06
1.189250e-09,1.305000e-04,-9.772436e-06
1.189500e-09,1.290000e-04,-9.754118e-06
1.189750e-09,1.275000e-04,-9.729454e-06
1.190000e-09,1.260000e-04,-9.695956e-06
1.190250e-09,1.245000e-04,-9.650613e-06
